"","u0","u1"
"7818",6.62579720674435,4.79728637746691
"7819",6.81182669868523,5.91734241195577
"7820",5.39105860296053,6.42008450768189
"7821",5.01672076439582,4.02180744301493
"7822",2.82636416636132,5.711452967508
"7823",6.2190302800709,6.03657807641283
"7824",5.23039934317242,6.79436787410686
"7825",1.61213145572077,5.47901485227585
"7826",5.49427855968329,3.37890256582751
"7827",1.41161075910102,3.29933385318037
"7828",4.45676103223454,5.01621503382689
"7829",5.33776605820066,6.45275170720138
"7830",4.94253801978496,5.36586938107863
"7831",4.51995228143316,5.60570746408411
"7832",6.2824048113726,4.58957493874457
"7833",6.53107808487592,5.58954008747281
"7834",4.30214066322356,5.0596145150716
"7835",5.89362704038009,4.94789966062094
"7836",7.13011430141121,7.04490618509988
"7837",5.5099302394328,5.0769766008436
"7838",2.45454244191847,6.37748261739212
"7839",4.12442460705338,4.88883934798733
"7840",2.50216542016426,2.41020933829609
"7841",6.14829457649887,7.91077256419064
"7842",6.19638732507997,5.64781477309352
"7843",7.20884263910753,6.38605667946726
"7844",6.6695735037694,5.31784320527299
"7845",4.32368372331784,4.64451716887614
"7846",7.27223064538723,7.72297062328283
"7847",2.85353029345716,3.13979982799429
"7848",7.59116324071829,7.13909457557936
"7849",2.84418208032517,4.11737964702264
"7850",8.23051734890693,6.37507115817253
"7851",7.68936942740618,7.27801615841083
"7852",4.31831979016539,4.17005565990114
"7853",4.47877573131689,6.04338733950651
"7854",4.7574768676525,5.48315318335204
"7855",5.24867055637176,5.88856594043986
"7856",4.1584791629613,6.48576956243623
"7857",5.07171805024759,4.35499172265902
"7858",-0.0301733736223746,1.07237492194196
"7859",1.46421485211863,-0.363477186115502
"7860",5.62613634526559,6.42706319132445
"7861",5.49626069154133,3.1528559829897
"7862",4.33686469221027,4.906755708526
"7863",6.22042490568617,6.84400873752963
"7864",6.35342663797496,6.50222725270635
"7865",6.77768223880849,4.85476315775673
"7866",7.43275222971192,4.92245349678093
"7867",6.61165522511739,6.40904947758962
"7868",6.00587755574469,5.26066798996972
"7869",5.93772067363411,5.07858424146053
"7870",5.77415055508618,6.18312393944588
"7871",5.42520101094112,4.41861056045803
"7872",3.83659546649184,5.08757816119034
"7873",5.61027057713544,4.88099072734655
"7874",6.60707317510371,7.99901055016489
"7875",2.46873672051542,1.9817783901344
"7876",5.22230123906288,6.4713887012727
"7877",4.74134680840614,5.43849564896498
"7878",3.95195618760676,6.27975428826799
"7879",5.0941765810385,5.36710892336173
"7880",6.28407410987045,7.95245068054512
"7881",6.79730691752373,6.31413643417067
"7882",4.20000947056904,4.86882836276416
"7883",4.00456521687494,4.83582914618357
"7884",4.10566664903218,4.32729101885432
"7885",7.19071481532297,7.34367436773523
"7886",5.53972481944059,6.01221376696799
"7887",2.06107989806909,5.73016159812416
"7888",0.98364449978738,0.830033905573363
"7889",2.43046036319336,2.67897211588425
"7890",2.33465597591056,5.1799224611745
"7891",4.11890445967506,4.73964831694024
"7892",7.25067245214591,3.28419808992244
"7893",3.13751928633421,5.64795380702562
"7894",3.00333653164044,5.33535691130968
"7895",3.20921846291121,6.10040372422048
"7896",2.74621663340988,1.31257823291492
"7897",1.84844865471069,1.35318450411085
"7898",3.78124548329451,1.49413521765454
"7899",5.93587166134668,7.26122285995865
"7900",5.96908453581419,4.97352252453166
"7901",3.28235725016729,6.2866300678215
"7902",6.23711550412312,6.48925633832711
"7903",3.63557612157846,2.46612168072569
"7904",2.82740669166101,4.05286660584532
"7905",4.38919808665631,6.00288358774522
"7906",7.28627251218642,5.12425086976768
"7907",7.30521510169349,5.71446038975421
"7908",6.0866095611905,3.18496070378322
"7909",2.68474616221459,5.53345044880458
"7910",4.12154000393295,6.10669631629792
"7911",5.45307073041427,6.62973337987617
"7912",7.71873206727886,6.53024628408398
"7913",4.61600218119003,4.38873086975043
"7914",4.83241868386633,4.27398518848037
"7915",7.40878063073274,6.42142655055271
"7916",5.72030106495118,7.14158418072789
"7917",6.44515753506369,7.53758544134095
"7918",5.16698669146914,3.48526676199494
"7919",4.95752567479207,5.63261109490046
"7920",6.44450754444647,6.69971507605255
"7921",6.34265779497298,6.71001151858179
"7922",6.44502380809112,6.88252009432557
"7923",6.17207496512045,6.00774545100026
"7924",5.87333883013718,5.87390698269664
"7925",7.27459804110832,5.48821734609842
"7926",6.05193568934754,4.2073378852877
"7927",7.66994998362754,6.40503179683884
"7928",7.69844805890548,4.92430116169068
"7929",4.3043775791238,5.49363239689533
"7930",5.70411746735016,5.05024491859027
"7931",7.42036811972447,3.49661836102662
"7932",2.67943262515128,4.56120753175689
"7933",3.73645682347394,3.45799937334746
"7934",6.05386966134299,5.69172892703953
"7935",6.595875134679,7.89149863258731
"7936",6.70868822827654,7.81440241612194
"7937",7.47821632872515,6.19927968837425
"7938",5.552672437397,5.40455081133224
"7939",6.15980866803685,5.96973189425611
"7940",5.87430950413489,6.22528777579973
"7941",6.32511996865145,6.55528023033377
"7942",7.23840689291174,6.39695914918311
"7943",5.97193177733996,4.56072765693275
"7944",6.55833477747238,5.80259588771193
"7945",8.39357708551128,6.88536248641122
"7946",7.56495072176693,3.29441717197595
"7947",5.35731371161206,3.59562729764658
"7948",7.05173662938658,4.68283337417082
"7949",5.28546117056913,7.30038825153642
"7950",6.87063691357582,5.54210368121876
"7951",4.44049208830494,6.45701258231153
"7952",5.83533053729937,6.46897703568529
"7953",5.75334009908004,6.37235503377789
"7954",5.56441054260099,7.49889095495544
"7955",4.43796132275728,2.14660948926987
"7956",2.07617490793645,4.16007566485252
"7957",3.23197654371257,6.54647525603292
"7958",4.29976513560287,2.49056916923861
"7959",3.93707547250557,4.79219643319452
"7960",6.63124052644216,6.50697259697067
"7961",5.2140707503966,4.73897369539675
"7962",5.35181080558016,6.98986913145722
"7963",6.17471817781931,5.00483253479732
"7964",5.62274037464058,6.38425551894057
"7965",5.41342329510227,5.35654273282922
"7966",5.69393148358184,5.31571141889579
"7967",7.11992565989139,5.92130885495733
"7968",5.18409355391181,6.33453117477674
"7969",5.97174230900452,6.80543787488635
"7970",3.2327950752872,4.3686821617638
"7971",6.45808565343592,6.47888221102194
"7972",4.92634304410692,3.82264503662651
"7973",5.93664216465061,5.03011493498851
"7974",6.07120933439036,4.34363057614132
"7975",7.18283868302002,6.23837518282756
"7976",5.46605987953682,5.29622767222774
"7977",5.48355993648477,4.82456099673373
"7978",5.09979533118987,4.02356176207848
"7979",4.72409096732503,5.77298451720281
"7980",4.68742561679264,0.605302477750994
"7981",6.95054312292525,5.81035612363482
"7982",6.72670044111511,7.20930579437987
"7983",4.86632918632784,5.27482444063988
"7984",6.99648328646264,3.9024259291096
"7985",3.18146068586258,3.1849101999225
"7986",5.43264476898604,6.50152817331881
"7987",6.27501401093552,6.63764563730987
"7988",6.19379035762872,7.28284422253819
"7989",6.30816359452175,6.54140388197807
"7990",4.78778302983959,4.96093955028065
"7991",5.81567700596362,7.22563109821223
"7992",6.24614061982917,6.96967570370479
"7993",6.12441932515611,4.42634406122986
"7994",4.03669998572935,5.29731061109755
"7995",4.61002633447632,3.40641343657246
"7996",0.945586663348442,5.77400438010885
"7997",3.45126921560479,5.61721708686907
"7998",6.72358910626451,5.12606059993976
"7999",6.12568344678639,6.7723676214215
"8000",6.40511868578258,6.51467124862875
"8001",5.10957182607311,5.13048068974557
"8002",5.94911728363547,5.00064522603595
"8003",5.99331064371294,5.13891918634639
"8004",6.30225822191713,6.45745133397692
"8005",6.96697719633337,5.78830330448671
"8006",3.31657286871802,2.72811179433119
"8007",4.97487548518392,5.80886042197271
"8008",5.99827594975717,5.82913371459886
"8009",4.56071666679092,4.83660424487153
"8010",3.75344022078928,4.76368501964247
"8011",8.17857208252675,7.80902466955301
"8012",0.906847129030884,4.1870621702346
"8013",5.42701374405168,2.36132679680256
"8014",5.30876293534083,3.952564137331
"8015",3.91133254993632,4.98290649068675
"8016",4.64197091640516,6.93314524551441
"8017",5.21277947227689,7.47788954955241
"8018",5.79296883508588,6.04831470989244
"8019",7.26283489128906,6.82394414943076
"8020",7.4337886652799,6.93390472976008
"8021",4.65752360954492,6.46266631330542
"8022",4.79277116033134,7.03920020429514
"8023",7.26415573092405,5.63197452891838
"8024",4.12409566407309,3.77737570655922
"8025",3.36819629211267,3.11634030289292
"8026",4.34373395930088,4.29647139821109
"8027",6.7325604144817,2.66267547940725
"8028",6.438733730262,5.21904375215811
"8029",6.03290350730646,7.07349404066817
"8030",4.47822872120263,7.80151456549112
"8031",5.13216263059965,7.61109462058541
"8032",4.6647749740227,6.8894488561691
"8033",5.44637474193877,5.73920226378866
"8034",5.69403014058162,6.14451025823543
"8035",4.68789482533724,4.38228819786423
"8036",4.07993006596317,4.55650760439715
"8037",5.26895221675263,1.66767024400976
"8038",6.301011124253,3.0900774592982
"8039",4.56801227593868,7.44523635917362
"8040",4.285377023855,-0.490811507348722
"8041",8.15038301515421,5.27742791896246
"8042",5.21078012271368,4.24556691191812
"8043",5.81772373781843,3.85768234212111
"8044",3.3786854670443,5.00058296718163
"8045",5.79008867557563,7.61236356280737
"8046",2.48816287591345,4.56699296988757
"8047",2.2866684154591,-1.28305721610223
"8048",1.26134328469385,4.87528175450385
"8049",1.68965098277704,4.02643136692944
"8050",1.34080961660236,2.89194467534126
"8051",5.10335025445915,2.38070077062982
"8052",5.33986924728026,5.38167612174149
"8053",5.908505779013,5.62368324520688
"8054",4.10546475832016,1.23974448145956
"8055",3.3197916263503,0.110650560876245
"8056",6.10521525993955,-0.825430364650222
"8057",2.06004698976864,2.14024740608479
"8058",5.95730878196356,5.5482143980398
"8059",6.0707053068323,5.56682255919918
"8060",6.2482539285511,4.83910392039713
"8061",6.43235967999044,4.32269064325742
"8062",5.76768532048838,6.13534108448389
"8063",7.21889755498755,6.19244972407231
"8064",5.88167617636737,7.30358087880043
"8065",4.6263544772229,4.19831205925757
"8066",-1.21724555495694,4.90909423012201
"8067",-0.355351976074832,7.0120606128692
"8068",4.44494239640251,-0.146849014773557
"8069",6.96867882661253,1.07173976881353
"8070",1.47464572107107,3.53263295467247
"8071",3.83302834076947,2.02487320003474
"8072",3.89209131656885,1.67090682992937
"8073",3.08103625461441,2.22289277431813
"8074",5.29646935277804,3.13664753472418
"8075",5.10979025032917,6.37973137908435
"8076",5.29798710169171,6.79010680163265
"8077",5.05265446376537,8.0311610573903
"8078",6.2727281420477,7.45212318781999
"8079",6.1165092731556,6.15792779615431
"8080",6.45722998852392,6.21010957103388
"8081",5.80851137279225,3.07752084434482
"8082",2.49740802580138,4.74787275542497
"8083",4.34839535464651,2.17957648601655
"8084",5.28987745054745,8.09644247270457
"8085",7.32926328313787,3.83945880293207
"8086",3.99257493618289,2.2038911891424
"8087",6.54938085776392,4.60169371277883
"8088",4.56585522167148,6.58896910875921
"8089",7.47484939862449,4.77596944981995
"8090",6.38346737612727,4.19360268813787
"8091",6.11070512688428,7.7703611720724
"8092",5.55532299755639,6.78168216154817
"8093",5.57024177632158,6.29896969248689
"8094",4.13823337497493,3.56493017781953
"8095",4.21234551808979,4.98985715386304
"8096",6.64326991150137,6.32751630355233
"8097",5.83485176948602,7.96393142529589
"8098",5.96223591731419,5.80513027550142
"8099",6.61157643458164,6.49319458334269
"8100",5.05073389430809,4.93960890510949
"8101",6.65806025543146,4.91916976122339
"8102",5.88660000273732,4.03481994681287
"8103",5.25775529082034,3.47241583897778
"8104",7.66990297568974,4.33000139744444
"8105",6.5197585706512,2.41220240515071
"8106",3.66207961547062,7.66040285777756
"8107",6.84261952287881,5.19061981587798
"8108",6.6784709750571,7.2305586912473
"8109",5.31011681850369,5.24154356511944
"8110",7.77111187258949,7.10633281292283
"8111",7.16590887658519,5.8978372860721
"8112",7.57594980723294,5.69801793350028
"8113",6.84052965429375,6.25378327936223
"8114",7.21966974111057,5.68786930526911
"8115",4.23403724099396,3.55575168289184
"8116",5.49945192986328,5.62322673959095
"8117",7.3781310955973,6.1969096742301
"8118",7.18007920700357,6.47903320405273
"8119",7.64545848767537,7.06704472069208
"8120",7.89359140776243,6.72142181204824
"8121",0.716910712003981,1.24515153370032
"8122",3.94186677919079,1.93120948832891
"8123",2.80528615969599,2.28390459641199
"8124",3.99787373604309,5.35214703545877
"8125",5.71498997046888,5.14053017178355
"8126",1.97161425658797,6.8610246097926
"8127",3.51036909702053,1.9902195586539
"8128",4.53786710684345,3.92303108755107
"8129",5.50997447747576,4.98300149510504
"8130",4.3673310780687,2.34765462933645
"8131",3.01754371486346,4.66297619869446
"8132",7.05713961772407,6.99060846569227
"8133",6.50974118111215,7.95087862794693
"8134",6.80789270616169,6.74038752211975
"8135",6.27920665944805,5.81176012251683
"8136",6.27983909358719,6.24427528352848
"8137",5.61979945955332,5.14541402891828
"8138",7.49274671232509,8.06769155272117
"8139",8.06512103787804,7.6936670098533
"8140",4.8741014682637,3.39393024994576
"8141",5.16210029650467,6.65013283454509
"8142",8.09028562662946,5.84711093744095
"8143",2.82613716672749,4.41510051404567
"8144",0.343554741655945,-0.433606532250671
"8145",0.391763901901531,1.30558187018972
"8146",-0.501018858638777,0.429787119515178
"8147",0.0456723475942083,-0.148147351317044
"8148",6.67450565051683,7.2399862768712
"8149",5.13854581630068,4.25163077995259
"8150",3.84155842374232,6.23029122778871
"8151",5.28420895422689,3.87712858859937
"8152",8.11224790880545,6.4220240047521
"8153",6.45638059082402,7.73064757239001
"8154",6.39730657306768,7.74599195517951
"8155",6.57968719022246,5.70810130089931
"8156",6.77311106981151,7.07273980240033
"8157",7.35038324205465,5.91364001123501
"8158",7.97030324193668,5.67435762971136
"8159",6.98970044312926,6.80060521687769
"8160",6.7187978371605,6.73917460865238
"8161",6.32058177361759,6.48478512618515
"8162",5.85287464528894,6.42412139401805
"8163",3.61966762259786,7.117940003111
"8164",5.3017382546585,4.30088364355813
"8165",5.62367808261309,4.99646860996669
"8166",6.31319316326533,6.08936820444186
"8167",5.5571471924169,7.51670636811538
"8168",4.67043844521945,6.91983104586254
"8169",4.62290427943667,7.47912180407341
"8170",2.74407317574999,4.81132594075629
"8171",3.52935021812905,2.34387636452167
"8172",4.42644518489463,6.48575067734184
"8173",5.73619016147733,4.67160518698958
"8174",4.36490166568923,7.93669908752111
"8175",6.84568180733168,4.35219491443945
"8176",6.39534421699053,2.69314668657204
"8177",3.17549845838245,5.10362415803495
"8178",5.36719567989437,2.10764839123466
"8179",5.89847505770701,5.27462690063877
"8180",6.69553143913767,6.73514380337566
"8181",5.14404651495678,5.61610879048957
"8182",6.59503890232447,4.42955944238327
"8183",7.84816053321397,3.77137272210445
"8184",3.42186934110941,7.0832358803246
"8185",4.02926565944426,6.6312362988657
"8186",5.30316913247795,6.64406139175413
"8187",5.76401407950111,6.16926872040283
"8188",5.40341557618301,5.68052574557586
"8189",6.54934113251418,4.89495105953811
"8190",3.28065740858942,5.86562419640906
"8191",4.99441529713353,7.85482108218972
"8192",2.5380987227663,4.5515292206714
"8193",5.07076636846823,5.1229702141137
"8194",5.25556134928386,5.97767548703771
"8195",2.74396235557572,6.18032068941154
"8196",5.34061826969036,6.5064415140043
"8197",6.57297197854173,5.44730535715718
"8198",6.07814102805532,6.20002722521539
"8199",5.95988302948824,5.35003797108997
"8200",6.72391520632745,5.50977004113462
"8201",5.46594053010719,5.44277956440599
"8202",5.69639876522573,6.0269714758053
"8203",7.13061467284483,6.52058954781779
"8204",5.04656786086222,5.76305227181336
"8205",4.73626248550972,6.51909063700939
"8206",1.82786693991384,3.60148444356267
"8207",3.44348021715073,0.0671380521934799
"8208",8.7635723748292,4.60227194073894
"8209",-2.06276355741324,3.06619877694746
"8210",-0.67359235558726,3.50257911015095
"8211",0.995005789961638,-0.206245362644897
"8212",6.01415766969952,6.54902095472289
"8213",5.37451365050069,5.89968530808056
"8214",5.32658918745088,5.21428890870607
"8215",6.20733579188237,6.6713812708871
"8216",7.3906311724118,6.36275037974953
"8217",6.26336446816787,4.31037812436289
"8218",4.90260533845234,6.62211411040172
"8219",6.73105270159475,4.71710686589117
"8220",2.63978748870481,2.31829226347037
"8221",6.13583616972292,4.52293582936982
"8222",4.07888342633851,4.22590735389833
"8223",4.3396929867656,4.55429434668555
"8224",5.69705696306327,7.16260759057284
"8225",5.76930212317283,5.43864086258465
"8226",6.21255889065488,6.7387253660612
"8227",4.31698290099784,5.96297030085946
"8228",5.92489556822125,6.56359326179129
"8229",4.66964220004169,5.55447120115084
"8230",6.1780358864071,7.19598012432953
"8231",6.31044432975768,5.05227908672393
"8232",6.97288637513197,5.35617767584047
"8233",5.30367681407981,6.54952903000514
"8234",6.26019154425207,7.12719926720111
"8235",2.58230313842569,5.96109420087771
"8236",4.84834451964465,2.87697595767369
"8237",5.88718085124967,6.05517396377882
"8238",5.00270554488594,6.89802216417215
"8239",5.46235981801968,6.63069648651877
"8240",5.90583336836452,5.52228916978922
"8241",6.96467438137279,6.83079082718082
"8242",4.96938839141488,4.64008214259318
"8243",6.68830405811704,6.30685879895093
"8244",5.43626229523171,6.39323760361111
"8245",5.0283449879064,6.73298543567145
"8246",6.8680552217444,5.01506129738376
"8247",7.63020159297976,4.88319754432007
"8248",6.46551951257666,6.42909381938617
"8249",2.7509906983345,6.45018952204375
"8250",7.22005157024532,3.12829595554324
"8251",3.12788016807736,6.602015139189
"8252",3.25104154951121,7.04631090083244
"8253",3.58365675077106,6.1348884770088
"8254",3.60569905355084,4.61720020798632
"8255",4.58479214770973,3.14211057692618
"8256",6.44844805296314,4.28618521381125
"8257",6.8507367335474,6.04869328876017
"8258",6.68779372266767,6.48615329904101
"8259",5.95894406882313,5.4239589879304
"8260",5.63268933758003,5.18005184249706
"8261",2.0963376165794,7.26697034305809
"8262",0.166460119648387,5.40336203793901
"8263",6.48534651421211,3.49609553533918
"8264",6.87442585106877,3.90370509932031
"8265",6.24020024534521,5.84271655159311
"8266",6.66561295904712,6.0630607332635
"8267",4.33064410116886,5.75341912915836
"8268",5.05619269528582,5.44433500040458
"8269",5.48813556811522,6.82169981835263
"8270",6.72940864440547,5.27692162457267
"8271",5.22575775868985,6.48968074150025
"8272",5.35444765825116,6.1627501407165
"8273",3.59897673523164,6.6163077977535
"8274",5.2705576704901,5.35062676236616
"8275",6.35241294541445,5.26085851277629
"8276",4.85949714962627,4.97662558918378
"8277",5.03011156911348,7.72894068579863
"8278",6.34092678617873,6.28065759842807
"8279",7.05072033552922,6.49551588644764
"8280",3.66292683967353,1.40192115618631
"8281",2.63909068420479,3.19290963641202
"8282",4.28979343331594,3.47875989208246
"8283",3.4436979874142,3.40802472853868
"8284",6.75263835103557,6.69389532017658
"8285",6.63666126302961,7.07470334191375
"8286",6.83208185057232,7.09907466299124
"8287",5.28223810118548,4.60738758038996
"8288",4.98527011363126,4.72249505404487
"8289",4.89805429085847,6.64945812721236
"8290",6.12268714979879,6.88341020425931
"8291",5.1672861561075,4.25428210787899
"8292",4.77060402131747,4.67079691268714
"8293",5.8485602776093,6.98080153145561
"8294",4.29579950440354,5.37073082705954
"8295",5.15872546523576,4.74331065417504
"8296",5.85686470703838,5.32892181882858
"8297",5.14112188818254,4.60666744555019
"8298",2.28498497070994,2.49810970730169
"8299",5.48235111153938,4.19183845269077
"8300",5.97617887536802,4.02819365183773
"8301",5.21134891504715,4.69682251399577
"8302",6.40006534798908,6.78590551008337
"8303",4.57515110651988,4.58511674308375
"8304",4.55576189155208,5.59652244009116
"8305",4.96564452659102,5.30620622690942
"8306",4.27423281421575,2.27759244619908
"8307",4.76463606600361,1.87328950042272
"8308",8.66685090696858,5.83296797300388
"8309",2.40060233800189,3.34115676128608
"8310",6.16143246926472,7.78518309078486
"8311",7.17569669084828,3.94723487244034
"8312",1.75194264825044,6.77548520870963
"8313",5.42642920692691,7.60568975857965
"8314",6.50555275093897,2.14886185403354
"8315",5.0436469110476,3.28747067606614
"8316",7.40589482944036,5.94195585204245
"8317",5.39999577562587,6.75316763845732
"8318",6.74789769535318,6.24048854676418
"8319",6.72931437245873,3.97851466994089
"8320",3.23536908306091,7.07224486308824
"8321",6.92835346110488,3.67246041212031
"8322",4.912752158986,3.64597904948157
"8323",3.7013848354218,4.06179180137809
"8324",5.02161669580548,6.04445047295027
"8325",6.07911491213435,4.07072143999162
"8326",7.35640632814219,5.97493641189343
"8327",8.65529725043646,7.32566704493808
"8328",2.0381443494831,2.59619083657621
"8329",3.40473138994277,0.525383585358751
"8330",4.91389368738853,4.74521906568042
"8331",2.98776414026293,4.10868013838818
"8332",3.99632032412744,3.48899605442809
"8333",6.64164039455691,6.8458853748178
"8334",5.51856598236759,4.29991914879696
"8335",5.92208324959622,5.8578830536141
"8336",6.83305046435115,5.91262998420393
"8337",7.25206241093159,6.23895643784841
"8338",6.68846462960398,6.42520665808253
"8339",4.53633792244545,5.39567843132713
"8340",4.94585811790828,6.74432577623087
"8341",5.22327174833926,5.71976736468635
"8342",7.09145394601447,5.5110353584962
"8343",2.91491056468626,2.3200366838195
"8344",2.83583275684054,1.86592926402649
"8345",3.87735775112504,2.75312346595378
"8346",8.08471531982224,7.25553509310294
"8347",4.14977655818559,6.04193845066392
"8348",4.23827227301159,4.9106734995394
"8349",6.76638201863848,5.69405906691841
"8350",6.1666459630299,3.1857361370553
"8351",3.93469659819291,4.65134893385596
"8352",5.03183146583101,5.03656608576988
"8353",5.62473181797373,5.39382141634
"8354",4.6103305860806,4.22253378897587
"8355",5.59841119087746,5.43044727359916
"8356",5.74761401979184,5.52740794595642
"8357",6.32165552825361,6.81582707886084
"8358",5.01744983878086,5.36140802109202
"8359",4.61645165741735,6.23926587331218
"8360",2.82941549990291,2.65656148511924
"8361",7.52489295853204,7.13447590913169
"8362",5.73590605525737,5.93908485789094
"8363",6.27567695829476,6.78287047383845
"8364",5.73113130418435,5.95640585367366
"8365",8.33498301358781,6.4039989715423
"8366",4.07902286622559,4.24622420884664
"8367",5.00477298219594,5.41064623849001
"8368",3.46458698483893,5.18812803384198
"8369",7.62089023671433,6.03605650657052
"8370",5.13814587833871,5.68211045643414
"8371",3.67835534325475,3.57493416168049
"8372",4.97682073737376,3.7860791572563
"8373",5.68446225308628,8.68151630425588
"8374",7.25904192374978,6.50699620850779
"8375",6.61394376008907,6.57092012774779
"8376",6.3655461941253,6.35894080970394
"8377",5.51118252813317,6.45130412561941
"8378",6.71862980773668,7.3135708553592
"8379",3.5947835200846,4.84937572801386
"8380",4.37830022111163,2.4980147384514
"8381",6.42464349020821,8.17316932356501
"8382",5.54786909562295,5.83608474036088
"8383",4.58647008382997,4.11457560332166
"8384",4.5950986977384,4.66766156289443
"8385",7.13888345297205,5.75884056808761
"8386",6.19739547149481,6.18155146240391
"8387",7.6724611808007,5.11449860454048
"8388",4.37250407597246,4.76526286625713
"8389",7.77921418988223,5.55683477410526
"8390",5.3274082522111,7.17059038581269
"8391",7.48753305364729,5.94665076714896
"8392",5.89663677265803,5.29515970593861
"8393",7.1689430776164,6.34158999155136
"8394",4.91843533708509,5.08246954139379
"8395",7.65012300425655,7.66555256229296
"8396",7.80909778671729,7.95922936438091
"8397",3.16783920893325,1.61272925005949
"8398",7.80941525580486,6.39527901193494
"8399",4.83329541276579,5.69488264063746
"8400",5.73507156637923,6.98515296388282
"8401",6.54567426343954,6.40952101579421
"8402",6.70167293818108,6.63788815067668
"8403",5.52361049519917,5.74989886435548
"8404",6.31979273577376,5.52671006278411
"8405",5.16690799316631,4.15002162239425
"8406",3.93282584416309,5.08808677588715
"8407",6.19667890020742,4.37591552685475
"8408",7.53827695903098,7.04345437714636
"8409",3.99025302127062,5.38876139814641
"8410",3.52496093988698,4.06709044947576
"8411",8.69829606780346,6.3993188164578
"8412",3.23369750907674,4.55010095229385
"8413",6.5350842464427,4.3194566403428
"8414",3.14131871738029,7.14973655893682
"8415",3.67548967996631,6.002988891958
"8416",4.99746282185704,5.39475935577954
"8417",6.93340149807035,4.79227884884287
"8418",7.57886748149962,5.28881421371137
"8419",7.58547668174544,4.25932676894469
"8420",4.05024109998201,3.8856764857755
"8421",2.51462848496407,0.668300183960602
"8422",7.28882012300335,6.27070104383641
"8423",4.82878271053064,5.4799266416477
"8424",3.89532957045104,6.22206243061538
"8425",5.3735310573369,4.6920300721262
"8426",5.88060624559428,5.21674974001089
"8427",7.6436391856258,5.28780338160509
"8428",6.38137162405738,4.48765214788142
"8429",6.92778765577495,6.04841701987599
"8430",6.06230016030126,5.6529807298133
"8431",5.38460867571598,5.91388796539829
"8432",5.88461020695704,5.91924989178256
"8433",5.7971976086811,5.54301038892998
"8434",5.62463919266762,7.11348344199592
"8435",6.04417081507022,5.24959831760188
"8436",6.1966908678308,5.06427176903113
"8437",4.47310949624824,3.38045037326184
"8438",6.77758721109315,2.72945797339187
"8439",5.0347527915953,5.24033681285081
"8440",5.76446550556164,5.61748221398425
"8441",6.79819715770147,7.35211808432865
"8442",6.08606956162056,7.05870422137915
"8443",4.02788231501254,4.67611655264909
"8444",7.43855010598344,7.05839095610251
"8445",5.882121076914,4.92825336791801
"8446",6.289832438405,7.82703330809168
"8447",6.8462609636767,5.38542057869546
"8448",4.73753535753098,6.6988095391687
"8449",4.56762908752857,4.83704846593297
"8450",6.66216879105281,6.14522469488308
"8451",5.30315893763954,6.67758132594853
"8452",2.8780290711975,3.02895027110159
"8453",6.40495292560966,3.67676840759773
"8454",6.62728584808636,4.35456374621053
"8455",4.4464035497212,7.20490037899652
"8456",4.6975171884411,5.93377587225763
"8457",7.67846863686048,4.52053538867148
"8458",5.15527441226384,1.4376037077536
"8459",0.0878498246935071,6.94605579953929
"8460",4.97894972204023,1.49907236944627
"8461",5.9330047126619,3.50136404155602
"8462",4.70911023247759,4.35553257192056
"8463",6.20705914026779,6.57647233528578
"8464",6.23661156993116,6.51650096092917
"8465",6.15884810133813,5.98920067134238
"8466",3.79859505454024,6.18871285285424
"8467",6.40064101239276,4.67842407218414
"8468",4.66212899611384,6.00343383910772
"8469",4.15224732504693,3.19782562295789
"8470",-0.792861730922193,2.25543414471985
"8471",1.62852453699174,-0.308236203170214
"8472",-0.348851029081912,-0.854735133124725
"8473",7.33224247402339,7.009908091578
"8474",6.92988482843879,6.78908774572797
"8475",5.36329628075264,5.71979193117317
"8476",6.95211911455195,6.30184839896994
"8477",5.29791613196674,6.32268455135822
"8478",6.48866456403904,6.8117931148989
"8479",4.69445762742686,5.95760290253528
"8480",6.01409341583384,3.64149591972055
"8481",4.98703336577107,6.61906418476139
"8482",5.25002528018262,6.64372008614638
"8483",5.72890464166789,6.3446192111053
"8484",6.6780625348325,6.67404499938023
"8485",6.22255538785742,8.04071827088796
"8486",3.62145280708138,5.99836693701143
"8487",6.67050749167321,4.69980933962645
"8488",7.39291771368848,5.9173185036731
"8489",6.75394968773604,2.77195034265429
"8490",4.32609792525811,7.31086712995274
"8491",7.03526439975264,4.69312397594861
"8492",3.82882148848968,5.04177483053251
"8493",6.26365316039823,5.15977966376689
"8494",6.96439712528369,5.52272609400547
"8495",3.06293668461814,4.80358838915593
"8496",7.35796387061164,3.86263245451646
"8497",6.25352582196414,6.30717148601418
"8498",5.54668124540573,4.85151674676461
"8499",5.89561056922726,5.53458683994952
"8500",7.22946283900687,6.03709454462653
"8501",1.51908251077625,3.60655031824332
"8502",8.64432469827244,6.94501085505669
"8503",2.90217586810949,3.04171971408518
"8504",1.2773468951662,1.94759125515248
"8505",7.8863431544204,6.24934548453947
"8506",8.03566397098106,6.2323445408403
"8507",4.96819346911946,3.12954852159034
"8508",5.76891379103038,3.81689193540765
"8509",7.46334684967945,7.15532431092106
"8510",6.44868003503038,5.76948695629106
"8511",6.2259090172373,6.90482038140674
"8512",6.04813223499108,4.82528554589492
"8513",5.28106602164998,5.10133457848489
"8514",5.38013492101569,4.55796338006378
"8515",7.06956748365842,7.36555522759375
"8516",6.67500528432257,6.80965302136993
